T,D,K,B,sigma,S0,r,q,moneyness,barrier_rel,D_over_T,Vanilla,LAT_OUT,LAT_IN,MC_OUT,SE_OUT,MC_IN,LAT_STEPS,MC_STEPS,MC_PATHS
0.08333333333333333,0.0008333333333333333,6435.996,5202.4301,0.2,5363.33,0.03,0.02597332698212359,1.2,0.97,0.01,0.07477925529547935,0.07359442969484929,0.00118482560063006,0.07452418157050775,0.0002560676990995704,0.0002550737249716051,800,600,10000
0.08333333333333333,0.0016666666666666666,6435.996,5202.4301,0.2,5363.33,0.03,0.02597332698212359,1.2,0.97,0.02,0.07477925529547935,0.07373745469021666,0.0010418006052626966,0.07452418157050775,0.0002560676990995704,0.0002550737249716051,800,600,10000
0.08333333333333333,0.004166666666666667,6435.996,5202.4301,0.2,5363.33,0.03,0.02597332698212359,1.2,0.97,0.05,0.07477925529547935,0.07391681237837013,0.0008624429171092268,0.07452418157050775,0.0002560676990995704,0.0002550737249716051,800,600,10000
0.08333333333333333,0.008333333333333333,6435.996,5202.4301,0.2,5363.33,0.03,0.02597332698212359,1.2,0.97,0.1,0.07477925529547935,0.0740074444109794,0.0007718108844999572,0.07477925529547963,2.2421377641670535e-16,-2.7755575615628914e-16,800,600,10000
0.08333333333333333,0.016666666666666666,6435.996,5202.4301,0.2,5363.33,0.03,0.02597332698212359,1.2,0.97,0.2,0.07477925529547935,0.0740424286967615,0.0007368265987178491,0.07477925529547963,2.2421377641670535e-16,-2.7755575615628914e-16,800,600,10000
0.08333333333333333,0.0008333333333333333,4290.664,3217.998,0.25,5363.33,0.03,0.02597332698212359,0.7999999999999999,0.6,0.01,1071.8765804065433,1071.8756772469087,0.0009031596346176229,1071.8765804065438,4.70379368575168e-15,-4.547473508864641e-13,800,600,10000
0.08333333333333333,0.0016666666666666666,4290.664,3217.998,0.25,5363.33,0.03,0.02597332698212359,0.7999999999999999,0.6,0.02,1071.8765804065433,1071.8756772469087,0.0009031596346176229,1071.8765804065438,4.70379368575168e-15,-4.547473508864641e-13,800,600,10000
0.08333333333333333,0.004166666666666667,4290.664,3217.998,0.25,5363.33,0.03,0.02597332698212359,0.7999999999999999,0.6,0.05,1071.8765804065433,1071.8756772469087,0.0009031596346176229,1071.8765804065438,4.70379368575168e-15,-4.547473508864641e-13,800,600,10000
0.08333333333333333,0.008333333333333333,4290.664,3217.998,0.25,5363.33,0.03,0.02597332698212359,0.7999999999999999,0.6,0.1,1071.8765804065433,1071.8756772469087,0.0009031596346176229,1071.8765804065438,4.70379368575168e-15,-4.547473508864641e-13,800,600,10000
0.08333333333333333,0.016666666666666666,4290.664,3217.998,0.25,5363.33,0.03,0.02597332698212359,0.7999999999999999,0.6,0.2,1071.8765804065433,1071.8756772469087,0.0009031596346176229,1071.8765804065438,4.70379368575168e-15,-4.547473508864641e-13,800,600,10000
0.08333333333333333,0.0008333333333333333,4826.997,3217.998,0.25,5363.33,0.03,0.02597332698212359,0.9,0.6,0.01,548.417866137047,548.4200618020029,-0.0021956649559342623,548.417866137047,1.707395223813008e-15,0.0,800,600,10000
0.08333333333333333,0.0016666666666666666,4826.997,3217.998,0.25,5363.33,0.03,0.02597332698212359,0.9,0.6,0.02,548.417866137047,548.4200618020029,-0.0021956649559342623,548.417866137047,1.707395223813008e-15,0.0,800,600,10000
0.08333333333333333,0.004166666666666667,4826.997,3217.998,0.25,5363.33,0.03,0.02597332698212359,0.9,0.6,0.05,548.417866137047,548.4200618020029,-0.0021956649559342623,548.417866137047,1.707395223813008e-15,0.0,800,600,10000
0.08333333333333333,0.008333333333333333,4826.997,3217.998,0.25,5363.33,0.03,0.02597332698212359,0.9,0.6,0.1,548.417866137047,548.4200618020029,-0.0021956649559342623,548.417866137047,1.707395223813008e-15,0.0,800,600,10000
0.08333333333333333,0.016666666666666666,4826.997,3217.998,0.25,5363.33,0.03,0.02597332698212359,0.9,0.6,0.2,548.417866137047,548.4200618020029,-0.0021956649559342623,548.417866137047,1.707395223813008e-15,0.0,800,600,10000
0.08333333333333333,0.0008333333333333333,5363.33,3217.998,0.25,5363.33,0.03,0.02597332698212359,1.0,0.6,0.01,154.9228737797025,154.8747484680544,0.04812531164810707,154.9228737797025,2.3573675726730823e-15,0.0,800,600,10000
0.08333333333333333,0.0016666666666666666,5363.33,3217.998,0.25,5363.33,0.03,0.02597332698212359,1.0,0.6,0.02,154.9228737797025,154.8747484680544,0.04812531164810707,154.9228737797025,2.3573675726730823e-15,0.0,800,600,10000
0.08333333333333333,0.004166666666666667,5363.33,3217.998,0.25,5363.33,0.03,0.02597332698212359,1.0,0.6,0.05,154.9228737797025,154.8747484680544,0.04812531164810707,154.9228737797025,2.3573675726730823e-15,0.0,800,600,10000
0.08333333333333333,0.008333333333333333,5363.33,3217.998,0.25,5363.33,0.03,0.02597332698212359,1.0,0.6,0.1,154.9228737797025,154.8747484680544,0.04812531164810707,154.9228737797025,2.3573675726730823e-15,0.0,800,600,10000
0.08333333333333333,0.016666666666666666,5363.33,3217.998,0.25,5363.33,0.03,0.02597332698212359,1.0,0.6,0.2,154.9228737797025,154.8747484680544,0.04812531164810707,154.9228737797025,2.3573675726730823e-15,0.0,800,600,10000
0.08333333333333333,0.0008333333333333333,5899.6630000000005,3217.998,0.25,5363.33,0.03,0.02597332698212359,1.1,0.6,0.01,17.812569989915346,17.816452544705665,-0.0038825547903194035,17.81256998991534,3.726053174136393e-16,7.105427357601002e-15,800,600,10000
0.08333333333333333,0.0016666666666666666,5899.6630000000005,3217.998,0.25,5363.33,0.03,0.02597332698212359,1.1,0.6,0.02,17.812569989915346,17.816452544705665,-0.0038825547903194035,17.81256998991534,3.726053174136393e-16,7.105427357601002e-15,800,600,10000
0.08333333333333333,0.004166666666666667,5899.6630000000005,3217.998,0.25,5363.33,0.03,0.02597332698212359,1.1,0.6,0.05,17.812569989915346,17.816452544705665,-0.0038825547903194035,17.81256998991534,3.726053174136393e-16,7.105427357601002e-15,800,600,10000
0.08333333333333333,0.008333333333333333,5899.6630000000005,3217.998,0.25,5363.33,0.03,0.02597332698212359,1.1,0.6,0.1,17.812569989915346,17.816452544705665,-0.0038825547903194035,17.81256998991534,3.726053174136393e-16,7.105427357601002e-15,800,600,10000
0.08333333333333333,0.016666666666666666,5899.6630000000005,3217.998,0.25,5363.33,0.03,0.02597332698212359,1.1,0.6,0.2,17.812569989915346,17.816452544705665,-0.0038825547903194035,17.81256998991534,3.726053174136393e-16,7.105427357601002e-15,800,600,10000
0.08333333333333333,0.0008333333333333333,6435.996,3217.998,0.25,5363.33,0.03,0.02597332698212359,1.2,0.6,0.01,0.7921433373660349,0.7888354367183812,0.0033079006476537387,0.7921433373660347,1.3075039463717544e-16,2.220446049250313e-16,800,600,10000
0.08333333333333333,0.0016666666666666666,6435.996,3217.998,0.25,5363.33,0.03,0.02597332698212359,1.2,0.6,0.02,0.7921433373660349,0.7888354367183812,0.0033079006476537387,0.7921433373660347,1.3075039463717544e-16,2.220446049250313e-16,800,600,10000
0.08333333333333333,0.004166666666666667,6435.996,3217.998,0.25,5363.33,0.03,0.02597332698212359,1.2,0.6,0.05,0.7921433373660349,0.7888354367183812,0.0033079006476537387,0.7921433373660347,1.3075039463717544e-16,2.220446049250313e-16,800,600,10000
0.08333333333333333,0.008333333333333333,6435.996,3217.998,0.25,5363.33,0.03,0.02597332698212359,1.2,0.6,0.1,0.7921433373660349,0.7888354367183812,0.0033079006476537387,0.7921433373660347,1.3075039463717544e-16,2.220446049250313e-16,800,600,10000
0.08333333333333333,0.016666666666666666,6435.996,3217.998,0.25,5363.33,0.03,0.02597332698212359,1.2,0.6,0.2,0.7921433373660349,0.7888354367183812,0.0033079006476537387,0.7921433373660347,1.3075039463717544e-16,2.220446049250313e-16,800,600,10000
0.08333333333333333,0.0008333333333333333,4290.664,3754.3309999999997,0.25,5363.33,0.03,0.02597332698212359,0.7999999999999999,0.7,0.01,1071.8765804065433,1071.8756772468453,0.0009031596980548784,1071.8765804065438,4.70379368575168e-15,-4.547473508864641e-13,800,600,10000
0.08333333333333333,0.0016666666666666666,4290.664,3754.3309999999997,0.25,5363.33,0.03,0.02597332698212359,0.7999999999999999,0.7,0.02,1071.8765804065433,1071.875677246876,0.0009031596673594322,1071.8765804065438,4.70379368575168e-15,-4.547473508864641e-13,800,600,10000
0.08333333333333333,0.004166666666666667,4290.664,3754.3309999999997,0.25,5363.33,0.03,0.02597332698212359,0.7999999999999999,0.7,0.05,1071.8765804065433,1071.8756772469014,0.0009031596418935806,1071.8765804065438,4.70379368575168e-15,-4.547473508864641e-13,800,600,10000
0.08333333333333333,0.008333333333333333,4290.664,3754.3309999999997,0.25,5363.33,0.03,0.02597332698212359,0.7999999999999999,0.7,0.1,1071.8765804065433,1071.8756772469078,0.0009031596355271176,1071.8765804065438,4.70379368575168e-15,-4.547473508864641e-13,800,600,10000
0.08333333333333333,0.016666666666666666,4290.664,3754.3309999999997,0.25,5363.33,0.03,0.02597332698212359,0.7999999999999999,0.7,0.2,1071.8765804065433,1071.8756772469087,0.0009031596346176229,1071.8765804065438,4.70379368575168e-15,-4.547473508864641e-13,800,600,10000
0.08333333333333333,0.0008333333333333333,4826.997,3754.3309999999997,0.25,5363.33,0.03,0.02597332698212359,0.9,0.7,0.01,548.417866137047,548.4200618020029,-0.0021956649559342623,548.417866137047,1.707395223813008e-15,0.0,800,600,10000
0.08333333333333333,0.0016666666666666666,4826.997,3754.3309999999997,0.25,5363.33,0.03,0.02597332698212359,0.9,0.7,0.02,548.417866137047,548.4200618020029,-0.0021956649559342623,548.417866137047,1.707395223813008e-15,0.0,800,600,10000
0.08333333333333333,0.004166666666666667,4826.997,3754.3309999999997,0.25,5363.33,0.03,0.02597332698212359,0.9,0.7,0.05,548.417866137047,548.4200618020029,-0.0021956649559342623,548.417866137047,1.707395223813008e-15,0.0,800,600,10000
0.08333333333333333,0.008333333333333333,4826.997,3754.3309999999997,0.25,5363.33,0.03,0.02597332698212359,0.9,0.7,0.1,548.417866137047,548.4200618020029,-0.0021956649559342623,548.417866137047,1.707395223813008e-15,0.0,800,600,10000
0.08333333333333333,0.016666666666666666,4826.997,3754.3309999999997,0.25,5363.33,0.03,0.02597332698212359,0.9,0.7,0.2,548.417866137047,548.4200618020029,-0.0021956649559342623,548.417866137047,1.707395223813008e-15,0.0,800,600,10000
0.08333333333333333,0.0008333333333333333,5363.33,3754.3309999999997,0.25,5363.33,0.03,0.02597332698212359,1.0,0.7,0.01,154.9228737797025,154.8747484680544,0.04812531164810707,154.9228737797025,2.3573675726730823e-15,0.0,800,600,10000
0.08333333333333333,0.0016666666666666666,5363.33,3754.3309999999997,0.25,5363.33,0.03,0.02597332698212359,1.0,0.7,0.02,154.9228737797025,154.8747484680544,0.04812531164810707,154.9228737797025,2.3573675726730823e-15,0.0,800,600,10000
0.08333333333333333,0.004166666666666667,5363.33,3754.3309999999997,0.25,5363.33,0.03,0.02597332698212359,1.0,0.7,0.05,154.9228737797025,154.8747484680544,0.04812531164810707,154.9228737797025,2.3573675726730823e-15,0.0,800,600,10000
0.08333333333333333,0.008333333333333333,5363.33,3754.3309999999997,0.25,5363.33,0.03,0.02597332698212359,1.0,0.7,0.1,154.9228737797025,154.8747484680544,0.04812531164810707,154.9228737797025,2.3573675726730823e-15,0.0,800,600,10000
0.08333333333333333,0.016666666666666666,5363.33,3754.3309999999997,0.25,5363.33,0.03,0.02597332698212359,1.0,0.7,0.2,154.9228737797025,154.8747484680544,0.04812531164810707,154.9228737797025,2.3573675726730823e-15,0.0,800,600,10000
0.08333333333333333,0.0008333333333333333,5899.6630000000005,3754.3309999999997,0.25,5363.33,0.03,0.02597332698212359,1.1,0.7,0.01,17.812569989915346,17.816452544705665,-0.0038825547903194035,17.81256998991534,3.726053174136393e-16,7.105427357601002e-15,800,600,10000
0.08333333333333333,0.0016666666666666666,5899.6630000000005,3754.3309999999997,0.25,5363.33,0.03,0.02597332698212359,1.1,0.7,0.02,17.812569989915346,17.816452544705665,-0.0038825547903194035,17.81256998991534,3.726053174136393e-16,7.105427357601002e-15,800,600,10000
0.08333333333333333,0.004166666666666667,5899.6630000000005,3754.3309999999997,0.25,5363.33,0.03,0.02597332698212359,1.1,0.7,0.05,17.812569989915346,17.816452544705665,-0.0038825547903194035,17.81256998991534,3.726053174136393e-16,7.105427357601002e-15,800,600,10000
0.08333333333333333,0.008333333333333333,5899.6630000000005,3754.3309999999997,0.25,5363.33,0.03,0.02597332698212359,1.1,0.7,0.1,17.812569989915346,17.816452544705665,-0.0038825547903194035,17.81256998991534,3.726053174136393e-16,7.105427357601002e-15,800,600,10000
0.08333333333333333,0.016666666666666666,5899.6630000000005,3754.3309999999997,0.25,5363.33,0.03,0.02597332698212359,1.1,0.7,0.2,17.812569989915346,17.816452544705665,-0.0038825547903194035,17.81256998991534,3.726053174136393e-16,7.105427357601002e-15,800,600,10000
0.08333333333333333,0.0008333333333333333,6435.996,3754.3309999999997,0.25,5363.33,0.03,0.02597332698212359,1.2,0.7,0.01,0.7921433373660349,0.7888354367183812,0.0033079006476537387,0.7921433373660347,1.3075039463717544e-16,2.220446049250313e-16,800,600,10000
0.08333333333333333,0.0016666666666666666,6435.996,3754.3309999999997,0.25,5363.33,0.03,0.02597332698212359,1.2,0.7,0.02,0.7921433373660349,0.7888354367183812,0.0033079006476537387,0.7921433373660347,1.3075039463717544e-16,2.220446049250313e-16,800,600,10000
0.08333333333333333,0.004166666666666667,6435.996,3754.3309999999997,0.25,5363.33,0.03,0.02597332698212359,1.2,0.7,0.05,0.7921433373660349,0.7888354367183812,0.0033079006476537387,0.7921433373660347,1.3075039463717544e-16,2.220446049250313e-16,800,600,10000
0.08333333333333333,0.008333333333333333,6435.996,3754.3309999999997,0.25,5363.33,0.03,0.02597332698212359,1.2,0.7,0.1,0.7921433373660349,0.7888354367183812,0.0033079006476537387,0.7921433373660347,1.3075039463717544e-16,2.220446049250313e-16,800,600,10000
0.08333333333333333,0.016666666666666666,6435.996,3754.3309999999997,0.25,5363.33,0.03,0.02597332698212359,1.2,0.7,0.2,0.7921433373660349,0.7888354367183812,0.0033079006476537387,0.7921433373660347,1.3075039463717544e-16,2.220446049250313e-16,800,600,10000
0.08333333333333333,0.0008333333333333333,4290.664,4290.664,0.25,5363.33,0.03,0.02597332698212359,0.7999999999999999,0.7999999999999999,0.01,1071.8765804065433,1071.827643327671,0.04893707887231358,1071.829811646905,0.02488397825920726,0.04676875963832572,800,600,10000
0.08333333333333333,0.0016666666666666666,4290.664,4290.664,0.25,5363.33,0.03,0.02597332698212359,0.7999999999999999,0.7999999999999999,0.02,1071.8765804065433,1071.8396706557146,0.03690975082872683,1071.8392359192649,0.02425701478139424,0.03734448727846029,800,600,10000
0.08333333333333333,0.004166666666666667,4290.664,4290.664,0.25,5363.33,0.03,0.02597332698212359,0.7999999999999999,0.7999999999999999,0.05,1071.8765804065433,1071.8568265759454,0.019753830597892374,1071.8392359192649,0.02425701478139424,0.03734448727846029,800,600,10000
0.08333333333333333,0.008333333333333333,4290.664,4290.664,0.25,5363.33,0.03,0.02597332698212359,0.7999999999999999,0.7999999999999999,0.1,1071.8765804065433,1071.8678161331193,0.008764273424048952,1071.8427700305588,0.024003124344288876,0.03381037598455805,800,600,10000
0.08333333333333333,0.016666666666666666,4290.664,4290.664,0.25,5363.33,0.03,0.02597332698212359,0.7999999999999999,0.7999999999999999,0.2,1071.8765804065433,1071.8741197647428,0.002460641800553276,1071.853332568888,0.02319837032588509,0.023247837655389958,800,600,10000
0.08333333333333333,0.0008333333333333333,4826.997,4290.664,0.25,5363.33,0.03,0.02597332698212359,0.9,0.7999999999999999,0.01,548.417866137047,548.4200317144127,-0.0021655773657585087,548.417866137047,1.707395223813008e-15,0.0,800,600,10000
0.08333333333333333,0.0016666666666666666,4826.997,4290.664,0.25,5363.33,0.03,0.02597332698212359,0.9,0.7999999999999999,0.02,548.417866137047,548.4200422474348,-0.002176110387836161,548.417866137047,1.707395223813008e-15,0.0,800,600,10000
0.08333333333333333,0.004166666666666667,4826.997,4290.664,0.25,5363.33,0.03,0.02597332698212359,0.9,0.7999999999999999,0.05,548.417866137047,548.4200545566058,-0.0021884195588199873,548.417866137047,1.707395223813008e-15,0.0,800,600,10000
0.08333333333333333,0.008333333333333333,4826.997,4290.664,0.25,5363.33,0.03,0.02597332698212359,0.9,0.7999999999999999,0.1,548.417866137047,548.4200599991525,-0.0021938621055141994,548.417866137047,1.707395223813008e-15,0.0,800,600,10000
0.08333333333333333,0.016666666666666666,4826.997,4290.664,0.25,5363.33,0.03,0.02597332698212359,0.9,0.7999999999999999,0.2,548.417866137047,548.4200616807105,-0.002195543663560784,548.417866137047,1.707395223813008e-15,0.0,800,600,10000
0.08333333333333333,0.0008333333333333333,5363.33,4290.664,0.25,5363.33,0.03,0.02597332698212359,1.0,0.7999999999999999,0.01,154.9228737797025,154.87474846359953,0.04812531610298265,154.9228737797025,2.3573675726730823e-15,0.0,800,600,10000
0.08333333333333333,0.0016666666666666666,5363.33,4290.664,0.25,5363.33,0.03,0.02597332698212359,1.0,0.7999999999999999,0.02,154.9228737797025,154.8747484655616,0.04812531414091836,154.9228737797025,2.3573675726730823e-15,0.0,800,600,10000
0.08333333333333333,0.004166666666666667,5363.33,4290.664,0.25,5363.33,0.03,0.02597332698212359,1.0,0.7999999999999999,0.05,154.9228737797025,154.8747484674209,0.048125312281626975,154.9228737797025,2.3573675726730823e-15,0.0,800,600,10000
0.08333333333333333,0.008333333333333333,5363.33,4290.664,0.25,5363.33,0.03,0.02597332698212359,1.0,0.7999999999999999,0.1,154.9228737797025,154.87474846796698,0.04812531173553225,154.9228737797025,2.3573675726730823e-15,0.0,800,600,10000
0.08333333333333333,0.016666666666666666,5363.33,4290.664,0.25,5363.33,0.03,0.02597332698212359,1.0,0.7999999999999999,0.2,154.9228737797025,154.87474846805281,0.04812531164969869,154.9228737797025,2.3573675726730823e-15,0.0,800,600,10000
0.08333333333333333,0.0008333333333333333,5899.6630000000005,4290.664,0.25,5363.33,0.03,0.02597332698212359,1.1,0.7999999999999999,0.01,17.812569989915346,17.816452544705417,-0.0038825547900707136,17.81256998991534,3.726053174136393e-16,7.105427357601002e-15,800,600,10000
0.08333333333333333,0.0016666666666666666,5899.6630000000005,4290.664,0.25,5363.33,0.03,0.02597332698212359,1.1,0.7999999999999999,0.02,17.812569989915346,17.81645254470554,-0.0038825547901950586,17.81256998991534,3.726053174136393e-16,7.105427357601002e-15,800,600,10000
